"ADM0_EN","ADM1_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Hainan Province",171,0,0,6,165,"2020-09-25"
"China","Hebei Province",365,2,0,6,357,"2020-09-25"
"China","Heilongjiang Province",948,0,394,13,935,"2020-09-25"
"China","Henan Province",1280,4,0,22,1254,"2020-09-25"
"China","Hong Kong Special Administrative Region",5058,188,140,105,4765,"2020-09-25"
"China","Hubei Province",68139,0,0,4512,63627,"2020-09-25"
"China","Hunan Province",1019,0,0,4,1015,"2020-09-25"
"China","Inner Mongolia Autonomous Region",263,3,34,1,259,"2020-09-25"
"China","Jiangsu Province",666,2,3,0,664,"2020-09-25"
"China","Jiangxi Province",935,0,0,1,934,"2020-09-25"
"China","Jilin Province",157,0,19,2,155,"2020-09-25"
"China","Liaoning Province",267,2,0,2,263,"2020-09-25"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-09-25"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-09-25"
"China","Qinghai Province",18,0,0,0,18,"2020-09-25"
"China","Shaanxi Province",402,25,1,3,374,"2020-09-25"
"China","Shandong Province",832,9,14,7,816,"2020-09-25"
"China","Shanghai Municipality",981,46,393,7,928,"2020-09-25"
"China","Shanxi Province",203,0,64,0,203,"2020-09-25"
"China","Sichuan Province",676,16,14,3,657,"2020-09-25"
"China","Taiwan Province",510,23,417,7,480,"2020-09-25"
"China","Tianjin Municipality",239,6,50,3,230,"2020-09-25"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-09-25"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-09-25"
"China","Yunnan Province",209,11,0,2,196,"2020-09-25"
"China","Zhejiang Province",1282,9,3,1,1272,"2020-09-25"
"China","Anhui Province",991,0,0,6,985,"2020-09-26"
"China","Beijing Municipality",936,1,164,9,926,"2020-09-26"
"China","Chongqing Municipality",584,0,1,6,578,"2020-09-26"
"China","Fujian Province",397,11,3,1,385,"2020-09-26"
"China","Gansu province",170,0,0,2,168,"2020-09-26"
"China","Guangdong Province",1812,19,14,8,1785,"2020-09-26"
"China","Guangxi Zhuang Autonomous Region",259,3,0,2,254,"2020-09-26"
"China","Guizhou Province",147,0,0,2,145,"2020-09-26"
"China","Hainan Province",171,0,0,6,165,"2020-09-26"
"China","Hebei Province",365,2,0,6,357,"2020-09-26"
"China","Heilongjiang Province",948,0,394,13,935,"2020-09-26"
"China","Henan Province",1280,4,0,22,1254,"2020-09-26"
"China","Hong Kong Special Administrative Region",5059,177,140,105,4777,"2020-09-26"
"China","Hubei Province",68139,0,0,4512,63627,"2020-09-26"
"China","Hunan Province",1019,0,0,4,1015,"2020-09-26"
"China","Inner Mongolia Autonomous Region",263,3,34,1,259,"2020-09-26"
"China","Jiangsu Province",666,2,3,0,664,"2020-09-26"
"China","Jiangxi Province",935,0,0,1,934,"2020-09-26"
"China","Jilin Province",157,0,19,2,155,"2020-09-26"
"China","Liaoning Province",267,2,0,2,263,"2020-09-26"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-09-26"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-09-26"
"China","Qinghai Province",18,0,0,0,18,"2020-09-26"
"China","Shaanxi Province",403,26,1,3,374,"2020-09-26"
"China","Shandong Province",832,4,14,7,821,"2020-09-26"
"China","Shanghai Municipality",981,42,393,7,932,"2020-09-26"
"China","Shanxi Province",203,0,64,0,203,"2020-09-26"
"China","Sichuan Province",685,25,14,3,657,"2020-09-26"
"China","Taiwan Province",510,23,417,7,480,"2020-09-26"
"China","Tianjin Municipality",240,7,50,3,230,"2020-09-26"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-09-26"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-09-26"
"China","Yunnan Province",209,11,0,2,196,"2020-09-26"
"China","Zhejiang Province",1282,9,3,1,1272,"2020-09-26"
"China","Anhui Province",991,0,0,6,985,"2020-09-27"
"China","Beijing Municipality",936,1,164,9,926,"2020-09-27"
"China","Chongqing Municipality",584,0,1,6,578,"2020-09-27"
"China","Fujian Province",401,15,3,1,385,"2020-09-27"
"China","Gansu province",170,0,0,2,168,"2020-09-27"
"China","Guangdong Province",1814,21,14,8,1785,"2020-09-27"
"China","Guangxi Zhuang Autonomous Region",259,3,0,2,254,"2020-09-27"
"China","Guizhou Province",147,0,0,2,145,"2020-09-27"
"China","Hainan Province",171,0,0,6,165,"2020-09-27"
"China","Hebei Province",365,2,0,6,357,"2020-09-27"
"China","Heilongjiang Province",948,0,394,13,935,"2020-09-27"
"China","Henan Province",1280,4,0,22,1254,"2020-09-27"
"China","Hong Kong Special Administrative Region",5065,174,140,105,4786,"2020-09-27"
"China","Hubei Province",68139,0,0,4512,63627,"2020-09-27"
"China","Hunan Province",1019,0,0,4,1015,"2020-09-27"
"China","Inner Mongolia Autonomous Region",263,3,34,1,259,"2020-09-27"
"China","Jiangsu Province",666,2,3,0,664,"2020-09-27"
"China","Jiangxi Province",935,0,0,1,934,"2020-09-27"
"China","Jilin Province",157,0,19,2,155,"2020-09-27"
"China","Liaoning Province",271,6,0,2,263,"2020-09-27"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-09-27"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-09-27"
"China","Qinghai Province",18,0,0,0,18,"2020-09-27"
"China","Shaanxi Province",403,26,1,3,374,"2020-09-27"
"China","Shandong Province",832,4,14,7,821,"2020-09-27"
"China","Shanghai Municipality",982,41,393,7,934,"2020-09-27"
"China","Shanxi Province",203,0,64,0,203,"2020-09-27"
"China","Sichuan Province",688,28,14,3,657,"2020-09-27"
"China","Taiwan Province",510,23,417,7,480,"2020-09-27"
"China","Tianjin Municipality",240,4,50,3,233,"2020-09-27"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-09-27"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-09-27"
"China","Yunnan Province",209,11,0,2,196,"2020-09-27"
"China","Zhejiang Province",1282,9,3,1,1272,"2020-09-27"
"China","Anhui Province",991,0,0,6,985,"2020-09-28"
"China","Beijing Municipality",936,1,164,9,926,"2020-09-28"
"China","Chongqing Municipality",584,0,1,6,578,"2020-09-28"
"China","Fujian Province",403,15,3,1,387,"2020-09-28"
"China","Gansu province",170,0,0,2,168,"2020-09-28"
"China","Guangdong Province",1819,22,14,8,1789,"2020-09-28"
"China","Guangxi Zhuang Autonomous Region",259,3,0,2,254,"2020-09-28"
"China","Guizhou Province",147,0,0,2,145,"2020-09-28"
"China","Hainan Province",171,0,0,6,165,"2020-09-28"
"China","Hebei Province",365,1,0,6,358,"2020-09-28"
"China","Heilongjiang Province",948,0,394,13,935,"2020-09-28"
"China","Henan Province",1280,4,0,22,1254,"2020-09-28"
"China","Hong Kong Special Administrative Region",5075,184,147,105,4786,"2020-09-28"
"China","Hubei Province",68139,0,0,4512,63627,"2020-09-28"
"China","Hunan Province",1019,0,0,4,1015,"2020-09-28"
"China","Inner Mongolia Autonomous Region",266,6,34,1,259,"2020-09-28"
"China","Jiangsu Province",666,2,3,0,664,"2020-09-28"
"China","Jiangxi Province",935,0,0,1,934,"2020-09-28"
"China","Jilin Province",157,0,19,2,155,"2020-09-28"
"China","Liaoning Province",271,6,0,2,263,"2020-09-28"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-09-28"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-09-28"
"China","Qinghai Province",18,0,0,0,18,"2020-09-28"
"China","Shaanxi Province",403,26,1,3,374,"2020-09-28"
"China","Shandong Province",832,3,14,7,822,"2020-09-28"
"China","Shanghai Municipality",992,49,393,7,936,"2020-09-28"
"China","Shanxi Province",204,1,64,0,203,"2020-09-28"
"China","Sichuan Province",688,26,14,3,659,"2020-09-28"
"China","Taiwan Province",510,23,417,7,480,"2020-09-28"
"China","Tianjin Municipality",240,4,50,3,233,"2020-09-28"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-09-28"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-09-28"
"China","Yunnan Province",209,11,0,2,196,"2020-09-28"
"China","Zhejiang Province",1282,9,3,1,1272,"2020-09-28"
"China","Anhui Province",991,0,0,6,985,"2020-09-29"
"China","Beijing Municipality",936,1,164,9,926,"2020-09-29"
"China","Chongqing Municipality",584,0,1,6,578,"2020-09-29"
"China","Fujian Province",404,16,3,1,387,"2020-09-29"
"China","Gansu province",170,0,0,2,168,"2020-09-29"
"China","Guangdong Province",1819,19,14,8,1792,"2020-09-29"
"China","Guangxi Zhuang Autonomous Region",259,3,0,2,254,"2020-09-29"
"China","Guizhou Province",147,0,0,2,145,"2020-09-29"
"China","Hainan Province",171,0,0,6,165,"2020-09-29"
"China","Hebei Province",365,1,0,6,358,"2020-09-29"
"China","Heilongjiang Province",948,0,394,13,935,"2020-09-29"
"China","Henan Province",1280,4,0,22,1254,"2020-09-29"
"China","Hong Kong Special Administrative Region",5079,167,147,105,4807,"2020-09-29"
"China","Hubei Province",68139,0,0,4512,63627,"2020-09-29"
"China","Hunan Province",1019,0,0,4,1015,"2020-09-29"
"China","Inner Mongolia Autonomous Region",266,6,34,1,259,"2020-09-29"
"China","Jiangsu Province",666,2,3,0,664,"2020-09-29"
"China","Jiangxi Province",935,0,0,1,934,"2020-09-29"
"China","Jilin Province",157,0,19,2,155,"2020-09-29"
"China","Liaoning Province",271,6,0,2,263,"2020-09-29"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-09-29"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-09-29"
"China","Qinghai Province",18,0,0,0,18,"2020-09-29"
"China","Shaanxi Province",406,25,1,3,378,"2020-09-29"
"China","Shandong Province",832,2,14,7,823,"2020-09-29"
"China","Shanghai Municipality",997,51,393,7,939,"2020-09-29"
"China","Shanxi Province",204,1,64,0,203,"2020-09-29"
"China","Sichuan Province",691,28,14,3,660,"2020-09-29"
"China","Taiwan Province",513,24,417,7,482,"2020-09-29"
"China","Tianjin Municipality",240,4,50,3,233,"2020-09-29"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-09-29"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-09-29"
"China","Yunnan Province",209,10,0,2,197,"2020-09-29"
"China","Zhejiang Province",1282,9,3,1,1272,"2020-09-29"
"China","Anhui Province",991,0,0,6,985,"2020-09-30"
"China","Beijing Municipality",936,1,164,9,926,"2020-09-30"
"China","Chongqing Municipality",584,0,1,6,578,"2020-09-30"
"China","Fujian Province",409,20,3,1,388,"2020-09-30"
"China","Gansu province",170,0,0,2,168,"2020-09-30"
"China","Guangdong Province",1827,23,14,8,1796,"2020-09-30"
"China","Guangxi Zhuang Autonomous Region",259,3,0,2,254,"2020-09-30"
"China","Guizhou Province",147,0,0,2,145,"2020-09-30"
"China","Hainan Province",171,0,0,6,165,"2020-09-30"
"China","Hebei Province",365,1,0,6,358,"2020-09-30"
"China","Heilongjiang Province",948,0,394,13,935,"2020-09-30"
"China","Henan Province",1281,5,0,22,1254,"2020-09-30"
"China","Hong Kong Special Administrative Region",5087,155,147,105,4827,"2020-09-30"
"China","Hubei Province",68139,0,0,4512,63627,"2020-09-30"
"China","Hunan Province",1019,0,0,4,1015,"2020-09-30"
"China","Inner Mongolia Autonomous Region",266,6,34,1,259,"2020-09-30"
"China","Jiangsu Province",666,2,3,0,664,"2020-09-30"
"China","Jiangxi Province",935,0,0,1,934,"2020-09-30"
"China","Jilin Province",157,0,19,2,155,"2020-09-30"
"China","Liaoning Province",271,6,0,2,263,"2020-09-30"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-09-30"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-09-30"
"China","Qinghai Province",18,0,0,0,18,"2020-09-30"
"China","Shaanxi Province",408,24,1,3,381,"2020-09-30"
"China","Shandong Province",832,2,14,7,823,"2020-09-30"
"China","Shanghai Municipality",999,50,393,7,942,"2020-09-30"
"China","Shanxi Province",204,1,64,0,203,"2020-09-30"
"China","Sichuan Province",692,29,14,3,660,"2020-09-30"
"China","Taiwan Province",513,24,417,7,482,"2020-09-30"
"China","Tianjin Municipality",240,4,50,3,233,"2020-09-30"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-09-30"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-09-30"
"China","Yunnan Province",209,10,0,2,197,"2020-09-30"
"China","Zhejiang Province",1282,9,3,1,1272,"2020-09-30"
"China","Anhui Province",991,0,0,6,985,"2020-10-01"
"China","Beijing Municipality",936,1,164,9,926,"2020-10-01"
"China","Chongqing Municipality",584,0,1,6,578,"2020-10-01"
"China","Fujian Province",409,18,3,1,390,"2020-10-01"
"China","Gansu province",170,0,0,2,168,"2020-10-01"
"China","Guangdong Province",1827,20,14,8,1799,"2020-10-01"
"China","Guangxi Zhuang Autonomous Region",259,2,0,2,255,"2020-10-01"
"China","Guizhou Province",147,0,0,2,145,"2020-10-01"
"China","Hainan Province",171,0,0,6,165,"2020-10-01"
"China","Hebei Province",365,1,0,6,358,"2020-10-01"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-01"
"China","Henan Province",1281,5,0,22,1254,"2020-10-01"
"China","Hong Kong Special Administrative Region",5097,156,147,105,4836,"2020-10-01"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-01"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-01"
"China","Inner Mongolia Autonomous Region",266,5,34,1,260,"2020-10-01"
"China","Jiangsu Province",666,2,3,0,664,"2020-10-01"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-01"
"China","Jilin Province",157,0,19,2,155,"2020-10-01"
"China","Liaoning Province",271,6,0,2,263,"2020-10-01"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-01"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-01"
"China","Qinghai Province",18,0,0,0,18,"2020-10-01"
"China","Shaanxi Province",409,24,1,3,382,"2020-10-01"
"China","Shandong Province",832,2,14,7,823,"2020-10-01"
"China","Shanghai Municipality",1006,52,393,7,947,"2020-10-01"
"China","Shanxi Province",204,1,64,0,203,"2020-10-01"
"China","Sichuan Province",693,27,14,3,663,"2020-10-01"
"China","Taiwan Province",514,24,417,7,483,"2020-10-01"
"China","Tianjin Municipality",240,4,50,3,233,"2020-10-01"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-10-01"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-10-01"
"China","Yunnan Province",209,10,0,2,197,"2020-10-01"
"China","Zhejiang Province",1282,9,3,1,1272,"2020-10-01"
"China","Anhui Province",991,0,0,6,985,"2020-10-02"
"China","Beijing Municipality",936,1,164,9,926,"2020-10-02"
"China","Chongqing Municipality",585,1,1,6,578,"2020-10-02"
"China","Fujian Province",411,20,3,1,390,"2020-10-02"
"China","Gansu province",170,0,0,2,168,"2020-10-02"
"China","Guangdong Province",1831,23,14,8,1800,"2020-10-02"
"China","Guangxi Zhuang Autonomous Region",259,2,0,2,255,"2020-10-02"
"China","Guizhou Province",147,0,0,2,145,"2020-10-02"
"China","Hainan Province",171,0,0,6,165,"2020-10-02"
"China","Hebei Province",365,1,0,6,358,"2020-10-02"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-02"
"China","Henan Province",1281,5,0,22,1254,"2020-10-02"
"China","Hong Kong Special Administrative Region",5104,156,147,105,4843,"2020-10-02"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-02"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-02"
"China","Inner Mongolia Autonomous Region",266,5,34,1,260,"2020-10-02"
"China","Jiangsu Province",666,2,3,0,664,"2020-10-02"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-02"
"China","Jilin Province",157,0,19,2,155,"2020-10-02"
"China","Liaoning Province",271,6,0,2,263,"2020-10-02"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-02"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-02"
"China","Qinghai Province",18,0,0,0,18,"2020-10-02"
"China","Shaanxi Province",410,24,1,3,383,"2020-10-02"
"China","Shandong Province",832,2,14,7,823,"2020-10-02"
"China","Shanghai Municipality",1007,50,393,7,950,"2020-10-02"
"China","Shanxi Province",204,1,64,0,203,"2020-10-02"
"China","Sichuan Province",696,30,14,3,663,"2020-10-02"
"China","Taiwan Province",517,26,417,7,484,"2020-10-02"
"China","Tianjin Municipality",240,3,50,3,234,"2020-10-02"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-10-02"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-10-02"
"China","Yunnan Province",209,9,0,2,198,"2020-10-02"
"China","Zhejiang Province",1282,9,3,1,1272,"2020-10-02"
"China","Anhui Province",991,0,0,6,985,"2020-10-03"
"China","Beijing Municipality",936,1,164,9,926,"2020-10-03"
"China","Chongqing Municipality",585,1,1,6,578,"2020-10-03"
"China","Fujian Province",411,19,3,1,391,"2020-10-03"
"China","Gansu province",170,0,0,2,168,"2020-10-03"
"China","Guangdong Province",1834,23,14,8,1803,"2020-10-03"
"China","Guangxi Zhuang Autonomous Region",259,2,0,2,255,"2020-10-03"
"China","Guizhou Province",147,0,0,2,145,"2020-10-03"
"China","Hainan Province",171,0,0,6,165,"2020-10-03"
"China","Hebei Province",365,1,0,6,358,"2020-10-03"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-03"
"China","Henan Province",1281,5,0,22,1254,"2020-10-03"
"China","Hong Kong Special Administrative Region",5108,154,147,105,4849,"2020-10-03"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-03"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-03"
"China","Inner Mongolia Autonomous Region",266,5,34,1,260,"2020-10-03"
"China","Jiangsu Province",666,2,3,0,664,"2020-10-03"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-03"
"China","Jilin Province",157,0,19,2,155,"2020-10-03"
"China","Liaoning Province",271,5,0,2,264,"2020-10-03"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-03"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-03"
"China","Qinghai Province",18,0,0,0,18,"2020-10-03"
"China","Shaanxi Province",411,24,1,3,384,"2020-10-03"
"China","Shandong Province",832,2,14,7,823,"2020-10-03"
"China","Shanghai Municipality",1011,51,393,7,953,"2020-10-03"
"China","Shanxi Province",204,1,64,0,203,"2020-10-03"
"China","Sichuan Province",698,32,14,3,663,"2020-10-03"
"China","Taiwan Province",517,26,417,7,484,"2020-10-03"
"China","Tianjin Municipality",240,3,50,3,234,"2020-10-03"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-10-03"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-10-03"
"China","Yunnan Province",209,9,0,2,198,"2020-10-03"
"China","Zhejiang Province",1282,9,3,1,1272,"2020-10-03"
"China","Anhui Province",991,0,0,6,985,"2020-10-04"
"China","Beijing Municipality",936,1,164,9,926,"2020-10-04"
"China","Chongqing Municipality",585,1,1,6,578,"2020-10-04"
"China","Fujian Province",411,17,3,1,393,"2020-10-04"
"China","Gansu province",170,0,0,2,168,"2020-10-04"
"China","Guangdong Province",1840,28,14,8,1804,"2020-10-04"
"China","Guangxi Zhuang Autonomous Region",260,3,0,2,255,"2020-10-04"
"China","Guizhou Province",147,0,0,2,145,"2020-10-04"
"China","Hainan Province",171,0,0,6,165,"2020-10-04"
"China","Hebei Province",365,1,0,6,358,"2020-10-04"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-04"
"China","Henan Province",1281,5,0,22,1254,"2020-10-04"
"China","Hong Kong Special Administrative Region",5113,147,147,105,4861,"2020-10-04"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-04"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-04"
"China","Inner Mongolia Autonomous Region",266,4,34,1,261,"2020-10-04"
"China","Jiangsu Province",666,2,3,0,664,"2020-10-04"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-04"
"China","Jilin Province",157,0,19,2,155,"2020-10-04"
"China","Liaoning Province",271,3,0,2,266,"2020-10-04"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-04"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-04"
"China","Qinghai Province",18,0,0,0,18,"2020-10-04"
"China","Shaanxi Province",413,24,1,3,386,"2020-10-04"
"China","Shandong Province",832,2,14,7,823,"2020-10-04"
"China","Shanghai Municipality",1012,50,393,7,955,"2020-10-04"
"China","Shanxi Province",204,1,64,0,203,"2020-10-04"
"China","Sichuan Province",701,35,14,3,663,"2020-10-04"
"China","Taiwan Province",517,26,417,7,484,"2020-10-04"
"China","Tianjin Municipality",241,4,50,3,234,"2020-10-04"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-10-04"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-10-04"
"China","Yunnan Province",211,10,0,2,199,"2020-10-04"
"China","Zhejiang Province",1282,9,3,1,1272,"2020-10-04"
"China","Anhui Province",991,0,0,6,985,"2020-10-05"
"China","Beijing Municipality",936,1,164,9,926,"2020-10-05"
"China","Chongqing Municipality",585,1,1,6,578,"2020-10-05"
"China","Fujian Province",413,18,3,1,394,"2020-10-05"
"China","Gansu province",170,0,0,2,168,"2020-10-05"
"China","Guangdong Province",1841,27,14,8,1806,"2020-10-05"
"China","Guangxi Zhuang Autonomous Region",260,3,0,2,255,"2020-10-05"
"China","Guizhou Province",147,0,0,2,145,"2020-10-05"
"China","Hainan Province",171,0,0,6,165,"2020-10-05"
"China","Hebei Province",365,1,0,6,358,"2020-10-05"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-05"
"China","Henan Province",1281,5,0,22,1254,"2020-10-05"
"China","Hong Kong Special Administrative Region",5124,155,147,105,4864,"2020-10-05"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-05"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-05"
"China","Inner Mongolia Autonomous Region",268,6,34,1,261,"2020-10-05"
"China","Jiangsu Province",667,3,3,0,664,"2020-10-05"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-05"
"China","Jilin Province",157,0,19,2,155,"2020-10-05"
"China","Liaoning Province",271,3,0,2,266,"2020-10-05"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-05"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-05"
"China","Qinghai Province",18,0,0,0,18,"2020-10-05"
"China","Shaanxi Province",413,22,1,3,388,"2020-10-05"
"China","Shandong Province",832,2,14,7,823,"2020-10-05"
"China","Shanghai Municipality",1022,58,393,7,957,"2020-10-05"
"China","Shanxi Province",205,2,64,0,203,"2020-10-05"
"China","Sichuan Province",704,38,14,3,663,"2020-10-05"
"China","Taiwan Province",518,26,417,7,485,"2020-10-05"
"China","Tianjin Municipality",241,4,50,3,234,"2020-10-05"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-10-05"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-10-05"
"China","Yunnan Province",211,10,0,2,199,"2020-10-05"
"China","Zhejiang Province",1282,9,3,1,1272,"2020-10-05"
"China","Anhui Province",991,0,0,6,985,"2020-10-06"
"China","Beijing Municipality",936,1,164,9,926,"2020-10-06"
"China","Chongqing Municipality",585,1,1,6,578,"2020-10-06"
"China","Fujian Province",413,18,3,1,394,"2020-10-06"
"China","Gansu province",170,0,0,2,168,"2020-10-06"
"China","Guangdong Province",1846,30,14,8,1808,"2020-10-06"
"China","Guangxi Zhuang Autonomous Region",260,3,0,2,255,"2020-10-06"
"China","Guizhou Province",147,0,0,2,145,"2020-10-06"
"China","Hainan Province",171,0,0,6,165,"2020-10-06"
"China","Hebei Province",365,1,0,6,358,"2020-10-06"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-06"
"China","Henan Province",1281,4,0,22,1255,"2020-10-06"
"China","Hong Kong Special Administrative Region",5132,152,147,105,4875,"2020-10-06"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-06"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-06"
"China","Inner Mongolia Autonomous Region",268,6,34,1,261,"2020-10-06"
"China","Jiangsu Province",667,3,3,0,664,"2020-10-06"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-06"
"China","Jilin Province",157,0,19,2,155,"2020-10-06"
"China","Liaoning Province",271,3,0,2,266,"2020-10-06"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-06"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-06"
"China","Qinghai Province",18,0,0,0,18,"2020-10-06"
"China","Shaanxi Province",414,22,1,3,389,"2020-10-06"
"China","Shandong Province",832,2,14,7,823,"2020-10-06"
"China","Shanghai Municipality",1024,59,393,7,958,"2020-10-06"
"China","Shanxi Province",205,2,64,0,203,"2020-10-06"
"China","Sichuan Province",707,40,14,3,664,"2020-10-06"
"China","Taiwan Province",521,29,429,7,485,"2020-10-06"
"China","Tianjin Municipality",242,4,50,3,235,"2020-10-06"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-10-06"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-10-06"
"China","Yunnan Province",211,9,0,2,200,"2020-10-06"
"China","Zhejiang Province",1282,9,3,1,1272,"2020-10-06"
"China","Anhui Province",991,0,0,6,985,"2020-10-07"
"China","Beijing Municipality",936,1,164,9,926,"2020-10-07"
"China","Chongqing Municipality",585,1,1,6,578,"2020-10-07"
"China","Fujian Province",413,15,3,1,397,"2020-10-07"
"China","Gansu province",170,0,0,2,168,"2020-10-07"
"China","Guangdong Province",1848,29,14,8,1811,"2020-10-07"
"China","Guangxi Zhuang Autonomous Region",260,3,0,2,255,"2020-10-07"
"China","Guizhou Province",147,0,0,2,145,"2020-10-07"
"China","Hainan Province",171,0,0,6,165,"2020-10-07"
"China","Hebei Province",365,1,0,6,358,"2020-10-07"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-07"
"China","Henan Province",1281,4,0,22,1255,"2020-10-07"
"China","Hong Kong Special Administrative Region",5143,153,147,105,4885,"2020-10-07"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-07"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-07"
"China","Inner Mongolia Autonomous Region",268,6,34,1,261,"2020-10-07"
"China","Jiangsu Province",667,3,3,0,664,"2020-10-07"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-07"
"China","Jilin Province",157,0,19,2,155,"2020-10-07"
"China","Liaoning Province",271,3,0,2,266,"2020-10-07"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-07"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-07"
"China","Qinghai Province",18,0,0,0,18,"2020-10-07"
"China","Shaanxi Province",414,17,1,3,394,"2020-10-07"
"China","Shandong Province",832,2,14,7,823,"2020-10-07"
"China","Shanghai Municipality",1025,58,393,7,960,"2020-10-07"
"China","Shanxi Province",206,3,64,0,203,"2020-10-07"
"China","Sichuan Province",710,42,14,3,665,"2020-10-07"
"China","Taiwan Province",523,30,431,7,486,"2020-10-07"
"China","Tianjin Municipality",242,4,50,3,235,"2020-10-07"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-10-07"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-10-07"
"China","Yunnan Province",211,9,0,2,200,"2020-10-07"
"China","Zhejiang Province",1282,9,3,1,1272,"2020-10-07"
"China","Anhui Province",991,0,0,6,985,"2020-10-08"
"China","Beijing Municipality",936,1,164,9,926,"2020-10-08"
